12189859	0.125	0.125	0.5	0.125	0.125
12189860	0.125	0.5	0.125	0.125	0.125
12189861	0.5	0.125	0.125	0.125	0.125
12189862	0.5	0.125	0.125	0.125	0.125
12189863	0.125	0.5	0.125	0.125	0.125
12189864	0.5	0.125	0.125	0.125	0.125
12189865	0.5	0.125	0.125	0.125	0.125
12189866	0.125	0.5	0.125	0.125	0.125
12189867	0.5	0.125	0.125	0.125	0.125
12189868	0.5	0.125	0.125	0.125	0.125
12189869	0.125	0.125	0.125	0.5	0.125
12189870	0.125	0.125	0.125	0.125	0.5
12189871	0.125	0.125	0.125	0.125	0.5
12189872	0.5	0.125	0.125	0.125	0.125
12189873	0.5	0.125	0.125	0.125	0.125
12189874	0.5	0.125	0.125	0.125	0.125
12189875	0.125	0.125	0.125	0.125	0.5
12189876	0.125	0.125	0.5	0.125	0.125
12189877	0.125	0.125	0.125	0.125	0.5
12189878	0.5	0.125	0.125	0.125	0.125
12189879	0.5	0.125	0.125	0.125	0.125
12189880	0.5	0.125	0.125	0.125	0.125
12189881	0.5	0.125	0.125	0.125	0.125
12189882	0.5	0.125	0.125	0.125	0.125
12189883	0.125	0.125	0.5	0.125	0.125
12189884	0.5	0.125	0.125	0.125	0.125
12189885	0.125	0.125	0.125	0.125	0.5
12189886	0.125	0.125	0.5	0.125	0.125
12189887	0.125	0.125	0.5	0.125	0.125
12189888	0.5	0.125	0.125	0.125	0.125
12189889	0.125	0.125	0.125	0.5	0.125
12189890	0.5	0.125	0.125	0.125	0.125
12189891	0.5	0.125	0.125	0.125	0.125
12189892	0.125	0.125	0.125	0.125	0.5
12189893	0.5	0.125	0.125	0.125	0.125
12189894	0.5	0.125	0.125	0.125	0.125
12189895	0.5	0.125	0.125	0.125	0.125
12255232	0.5	0.125	0.125	0.125	0.125
12255233	0.5	0.125	0.125	0.125	0.125
12255234	0.125	0.125	0.5	0.125	0.125
12255235	0.5	0.125	0.125	0.125	0.125
12255236	0.125	0.125	0.125	0.125	0.5
12255237	0.5	0.125	0.125	0.125	0.125
12255238	0.5	0.125	0.125	0.125	0.125
12255239	0.5	0.125	0.125	0.125	0.125
12255240	0.5	0.125	0.125	0.125	0.125
12255241	0.5	0.125	0.125	0.125	0.125
12255242	0.5	0.125	0.125	0.125	0.125
12255243	0.5	0.125	0.125	0.125	0.125
12255244	0.5	0.125	0.125	0.125	0.125
12255245	0.5	0.125	0.125	0.125	0.125
12255246	0.125	0.125	0.125	0.125	0.5
12255247	0.125	0.5	0.125	0.125	0.125
12255248	0.125	0.125	0.125	0.125	0.5
12255249	0.125	0.125	0.125	0.125	0.5
12255250	0.5	0.125	0.125	0.125	0.125
12255251	0.125	0.5	0.125	0.125	0.125
12255252	0.5	0.125	0.125	0.125	0.125
12255253	0.125	0.5	0.125	0.125	0.125
12255254	0.5	0.125	0.125	0.125	0.125
12255255	0.125	0.125	0.125	0.5	0.125
12255256	0.125	0.125	0.125	0.5	0.125
12255257	0.5	0.125	0.125	0.125	0.125
12255258	0.5	0.125	0.125	0.125	0.125
12255259	0.5	0.125	0.125	0.125	0.125
12255260	0.125	0.125	0.125	0.5	0.125
12255261	0.5	0.125	0.125	0.125	0.125
12255262	0.5	0.125	0.125	0.125	0.125
12255263	0.125	0.125	0.5	0.125	0.125
12255264	0.5	0.125	0.125	0.125	0.125
12255265	0.5	0.125	0.125	0.125	0.125
12255266	0.5	0.125	0.125	0.125	0.125
12255267	0.125	0.5	0.125	0.125	0.125
12255268	0.5	0.125	0.125	0.125	0.125
12255269	0.125	0.125	0.125	0.125	0.5
12255270	0.125	0.5	0.125	0.125	0.125
12255271	0.125	0.125	0.5	0.125	0.125
12255272	0.125	0.5	0.125	0.125	0.125
12255273	0.125	0.5	0.125	0.125	0.125
12255274	0.125	0.125	0.125	0.125	0.5
12255275	0.125	0.125	0.5	0.125	0.125
12255276	0.125	0.125	0.125	0.125	0.5
12255277	0.5	0.125	0.125	0.125	0.125
12255278	0.5	0.125	0.125	0.125	0.125
12255279	0.5	0.125	0.125	0.125	0.125
12255280	0.125	0.125	0.5	0.125	0.125
12255281	0.125	0.125	0.5	0.125	0.125
12255282	0.125	0.125	0.125	0.5	0.125
12255283	0.5	0.125	0.125	0.125	0.125
12255284	0.125	0.125	0.5	0.125	0.125
12255285	0.5	0.125	0.125	0.125	0.125
12255286	0.125	0.125	0.125	0.5	0.125
12255287	0.125	0.125	0.125	0.125	0.5
12255288	0.5	0.125	0.125	0.125	0.125
12255289	0.125	0.5	0.125	0.125	0.125
12255290	0.5	0.125	0.125	0.125	0.125
12255291	0.5	0.125	0.125	0.125	0.125
12255292	0.5	0.125	0.125	0.125	0.125
12255293	0.5	0.125	0.125	0.125	0.125
12255294	0.5	0.125	0.125	0.125	0.125
12255295	0.5	0.125	0.125	0.125	0.125
12255296	0.5	0.125	0.125	0.125	0.125
12255297	0.5	0.125	0.125	0.125	0.125
12255298	0.125	0.125	0.5	0.125	0.125
12255299	0.125	0.125	0.5	0.125	0.125
12255300	0.5	0.125	0.125	0.125	0.125
12255301	0.5	0.125	0.125	0.125	0.125
12255302	0.5	0.125	0.125	0.125	0.125
12255303	0.5	0.125	0.125	0.125	0.125
12255304	0.5	0.125	0.125	0.125	0.125
12255305	0.5	0.125	0.125	0.125	0.125
12255306	0.5	0.125	0.125	0.125	0.125
12255307	0.5	0.125	0.125	0.125	0.125
12255308	0.5	0.125	0.125	0.125	0.125
12255309	0.5	0.125	0.125	0.125	0.125
12255310	0.125	0.5	0.125	0.125	0.125
12255311	0.5	0.125	0.125	0.125	0.125
12255312	0.5	0.125	0.125	0.125	0.125
12255313	0.5	0.125	0.125	0.125	0.125
12255314	0.5	0.125	0.125	0.125	0.125
12255315	0.125	0.5	0.125	0.125	0.125
12255316	0.5	0.125	0.125	0.125	0.125
12255317	0.5	0.125	0.125	0.125	0.125
12255318	0.5	0.125	0.125	0.125	0.125
12255319	0.5	0.125	0.125	0.125	0.125
12255320	0.5	0.125	0.125	0.125	0.125
12255321	0.5	0.125	0.125	0.125	0.125
12255322	0.125	0.125	0.125	0.5	0.125
12255323	0.125	0.125	0.5	0.125	0.125
12255324	0.125	0.125	0.5	0.125	0.125
12255325	0.5	0.125	0.125	0.125	0.125
12255326	0.5	0.125	0.125	0.125	0.125
12255327	0.5	0.125	0.125	0.125	0.125
12255328	0.5	0.125	0.125	0.125	0.125
12255329	0.5	0.125	0.125	0.125	0.125
12255330	0.5	0.125	0.125	0.125	0.125
12255331	0.125	0.125	0.125	0.5	0.125
12255332	0.5	0.125	0.125	0.125	0.125
12255333	0.5	0.125	0.125	0.125	0.125
12255334	0.5	0.125	0.125	0.125	0.125
12255335	0.125	0.125	0.5	0.125	0.125
12255336	0.5	0.125	0.125	0.125	0.125
12255337	0.125	0.5	0.125	0.125	0.125
12255338	0.125	0.125	0.125	0.125	0.5
12255339	0.5	0.125	0.125	0.125	0.125
12255340	0.125	0.5	0.125	0.125	0.125
12255341	0.5	0.125	0.125	0.125	0.125
12255342	0.125	0.125	0.5	0.125	0.125
12255343	0.125	0.5	0.125	0.125	0.125
12255344	0.5	0.125	0.125	0.125	0.125
12255345	0.5	0.125	0.125	0.125	0.125
12255346	0.5	0.125	0.125	0.125	0.125
12255347	0.5	0.125	0.125	0.125	0.125
12255348	0.5	0.125	0.125	0.125	0.125
12255349	0.5	0.125	0.125	0.125	0.125
12255350	0.125	0.125	0.125	0.5	0.125
12255351	0.125	0.5	0.125	0.125	0.125
12255352	0.125	0.125	0.125	0.125	0.5
12255353	0.5	0.125	0.125	0.125	0.125
12255354	0.125	0.125	0.125	0.125	0.5
12255355	0.125	0.125	0.5	0.125	0.125
12255356	0.125	0.5	0.125	0.125	0.125
12255357	0.125	0.5	0.125	0.125	0.125
12255358	0.5	0.125	0.125	0.125	0.125
12255359	0.5	0.125	0.125	0.125	0.125
12255360	0.125	0.125	0.125	0.125	0.5
12255361	0.5	0.125	0.125	0.125	0.125
12255362	0.5	0.125	0.125	0.125	0.125
12255363	0.5	0.125	0.125	0.125	0.125
12255364	0.125	0.125	0.125	0.5	0.125
12255365	0.5	0.125	0.125	0.125	0.125
12255366	0.5	0.125	0.125	0.125	0.125
12255367	0.5	0.125	0.125	0.125	0.125
12255368	0.5	0.125	0.125	0.125	0.125
12255369	0.125	0.5	0.125	0.125	0.125
12255370	0.125	0.125	0.5	0.125	0.125
12255371	0.5	0.125	0.125	0.125	0.125
12255372	0.125	0.5	0.125	0.125	0.125
12255373	0.125	0.125	0.125	0.125	0.5
12255374	0.125	0.125	0.5	0.125	0.125
12255375	0.5	0.125	0.125	0.125	0.125
12255376	0.5	0.125	0.125	0.125	0.125
12255377	0.5	0.125	0.125	0.125	0.125
12255378	0.5	0.125	0.125	0.125	0.125
12255379	0.5	0.125	0.125	0.125	0.125
12255380	0.5	0.125	0.125	0.125	0.125
12255381	0.125	0.5	0.125	0.125	0.125
12255382	0.5	0.125	0.125	0.125	0.125
12255383	0.125	0.125	0.5	0.125	0.125
12255384	0.5	0.125	0.125	0.125	0.125
12255385	0.5	0.125	0.125	0.125	0.125
12255386	0.125	0.125	0.125	0.125	0.5
12255387	0.5	0.125	0.125	0.125	0.125
12255388	0.5	0.125	0.125	0.125	0.125
12255389	0.125	0.125	0.125	0.5	0.125
12255390	0.125	0.125	0.125	0.5	0.125
12255391	0.125	0.125	0.5	0.125	0.125
12255392	0.125	0.125	0.5	0.125	0.125
12255393	0.5	0.125	0.125	0.125	0.125
12255394	0.5	0.125	0.125	0.125	0.125
12255395	0.5	0.125	0.125	0.125	0.125
12255396	0.5	0.125	0.125	0.125	0.125
12255397	0.125	0.125	0.125	0.5	0.125
12255398	0.5	0.125	0.125	0.125	0.125
12255399	0.5	0.125	0.125	0.125	0.125
12255400	0.125	0.5	0.125	0.125	0.125
12255401	0.125	0.125	0.125	0.125	0.5
12255402	0.5	0.125	0.125	0.125	0.125
12255403	0.5	0.125	0.125	0.125	0.125
12255404	0.125	0.5	0.125	0.125	0.125
12255405	0.125	0.5	0.125	0.125	0.125
12255406	0.5	0.125	0.125	0.125	0.125
12255407	0.5	0.125	0.125	0.125	0.125
12255408	0.5	0.125	0.125	0.125	0.125
12255409	0.125	0.125	0.125	0.5	0.125
12255410	0.125	0.125	0.125	0.5	0.125
12255411	0.5	0.125	0.125	0.125	0.125
12255412	0.5	0.125	0.125	0.125	0.125
12255413	0.5	0.125	0.125	0.125	0.125
12255414	0.5	0.125	0.125	0.125	0.125
12255415	0.5	0.125	0.125	0.125	0.125
12255416	0.5	0.125	0.125	0.125	0.125
12255417	0.5	0.125	0.125	0.125	0.125
12255418	0.5	0.125	0.125	0.125	0.125
12255419	0.5	0.125	0.125	0.125	0.125
12255420	0.5	0.125	0.125	0.125	0.125
12255421	0.125	0.125	0.125	0.125	0.5
12255422	0.125	0.125	0.125	0.5	0.125
12255423	0.5	0.125	0.125	0.125	0.125
12255424	0.125	0.5	0.125	0.125	0.125
12255425	0.125	0.125	0.125	0.125	0.5
12255426	0.5	0.125	0.125	0.125	0.125
12255427	0.5	0.125	0.125	0.125	0.125
12255428	0.5	0.125	0.125	0.125	0.125
12255429	0.125	0.125	0.5	0.125	0.125
12255430	0.125	0.125	0.125	0.5	0.125
12255431	0.125	0.125	0.125	0.125	0.5
12320768	0.5	0.125	0.125	0.125	0.125
12320769	0.5	0.125	0.125	0.125	0.125
12320770	0.5	0.125	0.125	0.125	0.125
12320771	0.125	0.125	0.125	0.125	0.5
12320772	0.5	0.125	0.125	0.125	0.125
12320773	0.5	0.125	0.125	0.125	0.125
12320774	0.125	0.5	0.125	0.125	0.125
12320775	0.5	0.125	0.125	0.125	0.125
12320776	0.5	0.125	0.125	0.125	0.125
12320777	0.125	0.5	0.125	0.125	0.125
12320778	0.125	0.5	0.125	0.125	0.125
12320779	0.125	0.125	0.125	0.5	0.125
12320780	0.125	0.125	0.125	0.125	0.5
12320781	0.5	0.125	0.125	0.125	0.125
12320782	0.125	0.5	0.125	0.125	0.125
12320783	0.125	0.125	0.125	0.5	0.125
12320784	0.125	0.125	0.125	0.5	0.125
12320785	0.125	0.125	0.125	0.5	0.125
12320786	0.125	0.125	0.5	0.125	0.125
12320787	0.125	0.125	0.125	0.5	0.125
12320788	0.5	0.125	0.125	0.125	0.125
12320789	0.5	0.125	0.125	0.125	0.125
12320790	0.5	0.125	0.125	0.125	0.125
12320791	0.125	0.5	0.125	0.125	0.125
12320792	0.125	0.5	0.125	0.125	0.125
12320793	0.5	0.125	0.125	0.125	0.125
12320794	0.5	0.125	0.125	0.125	0.125
12320795	0.5	0.125	0.125	0.125	0.125
12320796	0.125	0.125	0.5	0.125	0.125
12320797	0.5	0.125	0.125	0.125	0.125
12320798	0.5	0.125	0.125	0.125	0.125
12320799	0.125	0.125	0.5	0.125	0.125
12320800	0.125	0.125	0.125	0.5	0.125
12320801	0.125	0.125	0.125	0.125	0.5
12320802	0.5	0.125	0.125	0.125	0.125
12320803	0.5	0.125	0.125	0.125	0.125
12320804	0.5	0.125	0.125	0.125	0.125
12320805	0.125	0.125	0.125	0.5	0.125
12320806	0.125	0.5	0.125	0.125	0.125
12320807	0.5	0.125	0.125	0.125	0.125
12320808	0.125	0.125	0.5	0.125	0.125
12320809	0.5	0.125	0.125	0.125	0.125
12320810	0.5	0.125	0.125	0.125	0.125
12320811	0.125	0.125	0.5	0.125	0.125
12320812	0.5	0.125	0.125	0.125	0.125
12320813	0.125	0.5	0.125	0.125	0.125
12320814	0.5	0.125	0.125	0.125	0.125
12320815	0.125	0.125	0.5	0.125	0.125
12320816	0.125	0.5	0.125	0.125	0.125
12320817	0.5	0.125	0.125	0.125	0.125
12320818	0.5	0.125	0.125	0.125	0.125
12320819	0.125	0.125	0.125	0.125	0.5
12320820	0.125	0.125	0.5	0.125	0.125
12320821	0.5	0.125	0.125	0.125	0.125
12320822	0.5	0.125	0.125	0.125	0.125
12320823	0.5	0.125	0.125	0.125	0.125
12320824	0.5	0.125	0.125	0.125	0.125
12320825	0.125	0.5	0.125	0.125	0.125
12320826	0.5	0.125	0.125	0.125	0.125
12320827	0.5	0.125	0.125	0.125	0.125
12320828	0.125	0.5	0.125	0.125	0.125
12320829	0.5	0.125	0.125	0.125	0.125
12320830	0.125	0.125	0.125	0.5	0.125
12320831	0.125	0.125	0.125	0.125	0.5
12320832	0.5	0.125	0.125	0.125	0.125
12320833	0.5	0.125	0.125	0.125	0.125
12320834	0.5	0.125	0.125	0.125	0.125
12320835	0.125	0.125	0.125	0.125	0.5
12320836	0.5	0.125	0.125	0.125	0.125
12320837	0.5	0.125	0.125	0.125	0.125
12320838	0.5	0.125	0.125	0.125	0.125
12320839	0.5	0.125	0.125	0.125	0.125
12320840	0.5	0.125	0.125	0.125	0.125
12320841	0.125	0.125	0.125	0.125	0.5
12320842	0.5	0.125	0.125	0.125	0.125
12320843	0.125	0.125	0.5	0.125	0.125
12320844	0.125	0.5	0.125	0.125	0.125
12320845	0.5	0.125	0.125	0.125	0.125
12320846	0.5	0.125	0.125	0.125	0.125
12320847	0.125	0.125	0.125	0.5	0.125
12320848	0.125	0.5	0.125	0.125	0.125
12320849	0.125	0.5	0.125	0.125	0.125
12320850	0.125	0.5	0.125	0.125	0.125
12320851	0.5	0.125	0.125	0.125	0.125
12320852	0.5	0.125	0.125	0.125	0.125
12320853	0.5	0.125	0.125	0.125	0.125
12320854	0.125	0.125	0.5	0.125	0.125
12320855	0.125	0.5	0.125	0.125	0.125
12320856	0.5	0.125	0.125	0.125	0.125
12320857	0.5	0.125	0.125	0.125	0.125
12320858	0.5	0.125	0.125	0.125	0.125
12320859	0.125	0.125	0.5	0.125	0.125
12320860	0.5	0.125	0.125	0.125	0.125
12320861	0.125	0.125	0.125	0.125	0.5
12320862	0.125	0.125	0.5	0.125	0.125
12320863	0.5	0.125	0.125	0.125	0.125
12320864	0.5	0.125	0.125	0.125	0.125
12320865	0.125	0.125	0.125	0.5	0.125
12320866	0.125	0.125	0.125	0.125	0.5
12320867	0.125	0.125	0.125	0.5	0.125
12320868	0.5	0.125	0.125	0.125	0.125
12320869	0.5	0.125	0.125	0.125	0.125
12320870	0.5	0.125	0.125	0.125	0.125
12320871	0.125	0.125	0.125	0.125	0.5
12320872	0.5	0.125	0.125	0.125	0.125
12320873	0.125	0.5	0.125	0.125	0.125
12320874	0.125	0.125	0.125	0.125	0.5
12320875	0.5	0.125	0.125	0.125	0.125
12320876	0.125	0.125	0.125	0.125	0.5
12320877	0.5	0.125	0.125	0.125	0.125
12320878	0.5	0.125	0.125	0.125	0.125
12320879	0.125	0.125	0.5	0.125	0.125
12320880	0.125	0.125	0.125	0.125	0.5
12320881	0.5	0.125	0.125	0.125	0.125
12320882	0.125	0.5	0.125	0.125	0.125
12320883	0.5	0.125	0.125	0.125	0.125
12320884	0.125	0.125	0.125	0.125	0.5
12320885	0.125	0.125	0.125	0.5	0.125
12320886	0.5	0.125	0.125	0.125	0.125
12320887	0.125	0.125	0.125	0.125	0.5
12320888	0.5	0.125	0.125	0.125	0.125
12320889	0.5	0.125	0.125	0.125	0.125
12320890	0.5	0.125	0.125	0.125	0.125
12320891	0.125	0.125	0.125	0.5	0.125
12320892	0.5	0.125	0.125	0.125	0.125
12320893	0.5	0.125	0.125	0.125	0.125
12320894	0.125	0.125	0.5	0.125	0.125
12320895	0.5	0.125	0.125	0.125	0.125
12320896	0.125	0.125	0.125	0.5	0.125
12320897	0.5	0.125	0.125	0.125	0.125
12320898	0.125	0.125	0.125	0.5	0.125
12320899	0.5	0.125	0.125	0.125	0.125
12320900	0.125	0.125	0.125	0.125	0.5
12320901	0.5	0.125	0.125	0.125	0.125
12320902	0.5	0.125	0.125	0.125	0.125
12320903	0.5	0.125	0.125	0.125	0.125
12320904	0.5	0.125	0.125	0.125	0.125
12320905	0.125	0.125	0.125	0.125	0.5
12320906	0.5	0.125	0.125	0.125	0.125
12320907	0.5	0.125	0.125	0.125	0.125
12320908	0.125	0.125	0.5	0.125	0.125
12320909	0.5	0.125	0.125	0.125	0.125
12320910	0.125	0.5	0.125	0.125	0.125
12320911	0.5	0.125	0.125	0.125	0.125
12320912	0.5	0.125	0.125	0.125	0.125
12320913	0.125	0.125	0.125	0.125	0.5
12320914	0.5	0.125	0.125	0.125	0.125
12320915	0.5	0.125	0.125	0.125	0.125
12320916	0.5	0.125	0.125	0.125	0.125
12320917	0.5	0.125	0.125	0.125	0.125
12320918	0.125	0.125	0.5	0.125	0.125
12320919	0.5	0.125	0.125	0.125	0.125
12320920	0.125	0.125	0.5	0.125	0.125
12320921	0.125	0.125	0.125	0.125	0.5
12320922	0.5	0.125	0.125	0.125	0.125
12320923	0.5	0.125	0.125	0.125	0.125
12320924	0.125	0.125	0.125	0.125	0.5
12320925	0.125	0.125	0.125	0.5	0.125
12320926	0.5	0.125	0.125	0.125	0.125
12320927	0.125	0.5	0.125	0.125	0.125
12320928	0.5	0.125	0.125	0.125	0.125
12320929	0.5	0.125	0.125	0.125	0.125
12320930	0.5	0.125	0.125	0.125	0.125
12320931	0.5	0.125	0.125	0.125	0.125
12320932	0.5	0.125	0.125	0.125	0.125
12320933	0.5	0.125	0.125	0.125	0.125
12320934	0.125	0.125	0.5	0.125	0.125
12320935	0.5	0.125	0.125	0.125	0.125
12320936	0.5	0.125	0.125	0.125	0.125
12320937	0.5	0.125	0.125	0.125	0.125
12320938	0.125	0.125	0.125	0.5	0.125
12320939	0.125	0.125	0.125	0.125	0.5
12320940	0.125	0.5	0.125	0.125	0.125
12320941	0.125	0.125	0.125	0.125	0.5
12320942	0.125	0.125	0.125	0.125	0.5
12320943	0.125	0.125	0.125	0.5	0.125
12320944	0.5	0.125	0.125	0.125	0.125
12320945	0.125	0.5	0.125	0.125	0.125
12320946	0.5	0.125	0.125	0.125	0.125
12320947	0.125	0.5	0.125	0.125	0.125
12320948	0.5	0.125	0.125	0.125	0.125
12320949	0.125	0.125	0.125	0.5	0.125
12320950	0.125	0.125	0.125	0.5	0.125
12320951	0.5	0.125	0.125	0.125	0.125
12320952	0.125	0.125	0.5	0.125	0.125
12320953	0.5	0.125	0.125	0.125	0.125
12320954	0.5	0.125	0.125	0.125	0.125
12320955	0.5	0.125	0.125	0.125	0.125
12320956	0.125	0.125	0.125	0.125	0.5
12320957	0.125	0.125	0.5	0.125	0.125
12320958	0.125	0.125	0.125	0.125	0.5
12320959	0.5	0.125	0.125	0.125	0.125
12320960	0.125	0.5	0.125	0.125	0.125
12320961	0.5	0.125	0.125	0.125	0.125
12320962	0.5	0.125	0.125	0.125	0.125
12320963	0.5	0.125	0.125	0.125	0.125
12320964	0.5	0.125	0.125	0.125	0.125
12320965	0.125	0.125	0.5	0.125	0.125
12320966	0.125	0.125	0.5	0.125	0.125
12320967	0.5	0.125	0.125	0.125	0.125
12386304	0.125	0.125	0.5	0.125	0.125
12386305	0.5	0.125	0.125	0.125	0.125
12386306	0.125	0.125	0.5	0.125	0.125
12386307	0.125	0.125	0.125	0.5	0.125
12386308	0.5	0.125	0.125	0.125	0.125
12386309	0.5	0.125	0.125	0.125	0.125
12386310	0.5	0.125	0.125	0.125	0.125
12386311	0.125	0.125	0.125	0.5	0.125
12386312	0.125	0.125	0.125	0.125	0.5
12386313	0.125	0.125	0.125	0.125	0.5
12386314	0.5	0.125	0.125	0.125	0.125
12386315	0.5	0.125	0.125	0.125	0.125
12386316	0.5	0.125	0.125	0.125	0.125
12386317	0.5	0.125	0.125	0.125	0.125
12386318	0.5	0.125	0.125	0.125	0.125
12386319	0.5	0.125	0.125	0.125	0.125
12386320	0.5	0.125	0.125	0.125	0.125
12386321	0.5	0.125	0.125	0.125	0.125
12386322	0.125	0.125	0.125	0.125	0.5
12386323	0.5	0.125	0.125	0.125	0.125
12386324	0.125	0.125	0.125	0.5	0.125
12386325	0.125	0.125	0.5	0.125	0.125
12386326	0.5	0.125	0.125	0.125	0.125
12386327	0.125	0.125	0.125	0.5	0.125
12386328	0.5	0.125	0.125	0.125	0.125
12386329	0.5	0.125	0.125	0.125	0.125
12386330	0.125	0.5	0.125	0.125	0.125
12386331	0.125	0.125	0.125	0.125	0.5
12386332	0.5	0.125	0.125	0.125	0.125
12386333	0.5	0.125	0.125	0.125	0.125
12386334	0.5	0.125	0.125	0.125	0.125
12386335	0.5	0.125	0.125	0.125	0.125
12386336	0.125	0.5	0.125	0.125	0.125
12386337	0.5	0.125	0.125	0.125	0.125
12386338	0.5	0.125	0.125	0.125	0.125
12386339	0.125	0.125	0.125	0.125	0.5
12386340	0.125	0.125	0.125	0.125	0.5
12386341	0.5	0.125	0.125	0.125	0.125
12386342	0.125	0.5	0.125	0.125	0.125
12386343	0.5	0.125	0.125	0.125	0.125
12386344	0.125	0.5	0.125	0.125	0.125
12386345	0.125	0.5	0.125	0.125	0.125
12386346	0.5	0.125	0.125	0.125	0.125
12386347	0.125	0.5	0.125	0.125	0.125
12386348	0.5	0.125	0.125	0.125	0.125
12386349	0.5	0.125	0.125	0.125	0.125
12386350	0.125	0.5	0.125	0.125	0.125
12386351	0.125	0.5	0.125	0.125	0.125
12386352	0.5	0.125	0.125	0.125	0.125
12386353	0.5	0.125	0.125	0.125	0.125
12386354	0.5	0.125	0.125	0.125	0.125
12386355	0.5	0.125	0.125	0.125	0.125
12386356	0.5	0.125	0.125	0.125	0.125
12386357	0.5	0.125	0.125	0.125	0.125
12386358	0.125	0.125	0.5	0.125	0.125
12386359	0.5	0.125	0.125	0.125	0.125
12386360	0.5	0.125	0.125	0.125	0.125
12386361	0.5	0.125	0.125	0.125	0.125
12386362	0.5	0.125	0.125	0.125	0.125
12386363	0.125	0.5	0.125	0.125	0.125
12386364	0.125	0.125	0.5	0.125	0.125
12386365	0.5	0.125	0.125	0.125	0.125
12386366	0.125	0.125	0.125	0.5	0.125
12386367	0.5	0.125	0.125	0.125	0.125
12386368	0.5	0.125	0.125	0.125	0.125
12386369	0.5	0.125	0.125	0.125	0.125
12386370	0.5	0.125	0.125	0.125	0.125
12386371	0.125	0.125	0.125	0.5	0.125
12386372	0.5	0.125	0.125	0.125	0.125
12386373	0.5	0.125	0.125	0.125	0.125
12386374	0.5	0.125	0.125	0.125	0.125
12386375	0.125	0.125	0.125	0.125	0.5
12386376	0.5	0.125	0.125	0.125	0.125
12386377	0.5	0.125	0.125	0.125	0.125
12386378	0.5	0.125	0.125	0.125	0.125
12386379	0.5	0.125	0.125	0.125	0.125
12386380	0.5	0.125	0.125	0.125	0.125
12386381	0.125	0.5	0.125	0.125	0.125
12386382	0.5	0.125	0.125	0.125	0.125
12386383	0.5	0.125	0.125	0.125	0.125
12386384	0.5	0.125	0.125	0.125	0.125
12386385	0.5	0.125	0.125	0.125	0.125
12386386	0.125	0.125	0.125	0.125	0.5
12386387	0.125	0.125	0.125	0.5	0.125
12386388	0.5	0.125	0.125	0.125	0.125
12386389	0.125	0.125	0.5	0.125	0.125
12386390	0.125	0.5	0.125	0.125	0.125
12386391	0.125	0.125	0.125	0.5	0.125
12386392	0.125	0.125	0.125	0.5	0.125
12386393	0.5	0.125	0.125	0.125	0.125
12386394	0.5	0.125	0.125	0.125	0.125
12386395	0.5	0.125	0.125	0.125	0.125
12386396	0.5	0.125	0.125	0.125	0.125
12386397	0.5	0.125	0.125	0.125	0.125
12386398	0.125	0.125	0.125	0.5	0.125
12386399	0.125	0.5	0.125	0.125	0.125
12386400	0.125	0.5	0.125	0.125	0.125
12386401	0.125	0.125	0.5	0.125	0.125
12386402	0.5	0.125	0.125	0.125	0.125
12386403	0.125	0.5	0.125	0.125	0.125
12386404	0.125	0.5	0.125	0.125	0.125
12386405	0.5	0.125	0.125	0.125	0.125
12386406	0.5	0.125	0.125	0.125	0.125
12386407	0.125	0.125	0.5	0.125	0.125
12386408	0.125	0.125	0.125	0.5	0.125
12386409	0.5	0.125	0.125	0.125	0.125
12386410	0.5	0.125	0.125	0.125	0.125
12386411	0.5	0.125	0.125	0.125	0.125
12386412	0.125	0.125	0.125	0.125	0.5
12386413	0.5	0.125	0.125	0.125	0.125
12386414	0.5	0.125	0.125	0.125	0.125
12386415	0.125	0.125	0.125	0.5	0.125
12386416	0.5	0.125	0.125	0.125	0.125
12386417	0.5	0.125	0.125	0.125	0.125
12386418	0.125	0.125	0.5	0.125	0.125
12386419	0.5	0.125	0.125	0.125	0.125
12386420	0.5	0.125	0.125	0.125	0.125
12386421	0.5	0.125	0.125	0.125	0.125
12386422	0.125	0.5	0.125	0.125	0.125
12386423	0.5	0.125	0.125	0.125	0.125
12386424	0.5	0.125	0.125	0.125	0.125
12386425	0.125	0.125	0.5	0.125	0.125
12386426	0.5	0.125	0.125	0.125	0.125
12386427	0.125	0.125	0.125	0.5	0.125
12386428	0.125	0.125	0.5	0.125	0.125
12386429	0.5	0.125	0.125	0.125	0.125
12386430	0.125	0.125	0.125	0.5	0.125
12386431	0.5	0.125	0.125	0.125	0.125
12386432	0.5	0.125	0.125	0.125	0.125
12386433	0.5	0.125	0.125	0.125	0.125
12386434	0.5	0.125	0.125	0.125	0.125
12386435	0.125	0.125	0.5	0.125	0.125
12386436	0.5	0.125	0.125	0.125	0.125
12386437	0.5	0.125	0.125	0.125	0.125
12386438	0.125	0.125	0.125	0.5	0.125
12386439	0.125	0.125	0.125	0.125	0.5
12386440	0.5	0.125	0.125	0.125	0.125
12386441	0.5	0.125	0.125	0.125	0.125
12386442	0.5	0.125	0.125	0.125	0.125
12386443	0.5	0.125	0.125	0.125	0.125
12386444	0.5	0.125	0.125	0.125	0.125
12386445	0.5	0.125	0.125	0.125	0.125
12386446	0.125	0.125	0.125	0.125	0.5
12386447	0.5	0.125	0.125	0.125	0.125
12386448	0.5	0.125	0.125	0.125	0.125
12386449	0.5	0.125	0.125	0.125	0.125
